platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,red siskin pet,Bird,wt3kFz5nOaE,Pintassilgo da Venezuela Reprodução - How to breed Red Siskin,Pintassilgo da Venezuela Reprodução - How to breed Red Siskin *** Looking for more information: ...,UgyRakGDnfTKwUmf7Dl4AaABAg,Nice birds. In which country are you located? I am in my first attempt to breed them. I got the male and 1 month later the female. It was on the beggining of the breeding season. I wasnt very optimistic but there is 2 eggs already. Now It’s in God’s hand. Any advice would be very appreciated. I live in Portugal. God bless you and your family.,2023-05-18T08:59:02Z,https://www.youtube.com/watch?v=wt3kFz5nOaE,US,US (text signal),Positive
YouTube,red siskin pet,Bird,cKMDaTL4Ng4,"Black Siskin, Longtailed Finch amd Red Browed Finch #bird #birds #nature #animals #pets #aviary",,UgzPL6V6TiN7a8bL-jd4AaABAg,Which one this black in this video,2023-12-09T01:40:49Z,https://www.youtube.com/watch?v=cKMDaTL4Ng4,US,US (text signal),Neutral
YouTube,red siskin pet,Bird,cOY6m68p-9k,Red hooded siskin singing | Cardenalito venezuela cantando | Carduelis Hybrid | Spinus f1 canary mix,"Thanks for the support!!! SUBSCRIBE for more videos, shorts and turn on notifications. NEW VIDEOS EVERYDAY Mules, Hybrids, ...",Ugzwq_gQGUK4mMUymbV4AaABAg,Let me out of this damned cage he seems to be saying.,2024-06-01T15:54:25Z,https://www.youtube.com/watch?v=cOY6m68p-9k,US,US (text signal),Negative
YouTube,red siskin pet,Bird,jOJXSpg_l90,Red Siskin Female Feeding her Fledgeling - Aviary Birds,,UgyxOLNjTRWHNv9bOgF4AaABAg,"Absolutely beautiful 🎶🐦🐦
Thank you Torben 😊 
Texas Nana 
Psalm 91",2024-12-09T00:02:51Z,https://www.youtube.com/watch?v=jOJXSpg_l90,US,Texas,Positive
YouTube,red siskin pet,Bird,IoVNFaxGv9M,Pair of red siskin (Spinus cucullatus) #animals #bird #birds #nature #pets #aviary #animal #cute,,UgynCAWc92Zv84pgWCN4AaABAg,"Wow, with this close up you can see the bird is moving the feathers on top of its head and seems to be in control of them 😮 maybe it can communicate with other birds this way to show what mood it’s in for example",2024-01-06T09:48:17Z,https://www.youtube.com/watch?v=IoVNFaxGv9M,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,2JEEG4JR_A8,Orange-fronted parakeet - New Zealand Bird of the Week,"Orange-fronted parakeets are quiet birds that are New Zealand's rarest parakeet species, being declared extinct twice before ...",UgwJdiS4I8EYSlvEC9F4AaABAg,"Back in the day, around 2009 i think, a mate of mine at the time, a part of my crew of mates, who i knew through the rave/festival scene, but he was also a massive bird nerd, actually helped breed & successfully release about 30 Orange Crested Kakariki Parakeets into another valley in the Hurinui region that they had disappeared from. I cant remember which valley it was, but i remember it was one with no existing population, but also had a very active pest control programme. To my knowledge it & others has been successful enough that there is talks of at some point reintroducing them to Banks Peninsula, in the same way that Tui have succesfully been reintroduced. Which is pretty cool!",2024-05-01T11:44:44Z,https://www.youtube.com/watch?v=2JEEG4JR_A8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,2JEEG4JR_A8,Orange-fronted parakeet - New Zealand Bird of the Week,"Orange-fronted parakeets are quiet birds that are New Zealand's rarest parakeet species, being declared extinct twice before ...",UgzJ5qR5UYoTyRhQW9Z4AaABAg,These guys have just been reintroduced into The Brook Waimarama sanctuary in Nelson,2021-12-05T04:06:01Z,https://www.youtube.com/watch?v=2JEEG4JR_A8,US,US (text signal),Neutral
YouTube,orange-fronted parakeet pet,Bird,2JEEG4JR_A8,Orange-fronted parakeet - New Zealand Bird of the Week,"Orange-fronted parakeets are quiet birds that are New Zealand's rarest parakeet species, being declared extinct twice before ...",UgxA8Nnts8P8A3KtWWJ4AaABAg,"Getting one's head stuck in a hole in a log you yourself have dug is, well, a pretty embarrassing way to go... Silly, accident-prone birds indeed! Strange considering how smart and/or clever most parrot species are. Poor dumb, but pretty, little birdies!",2021-07-29T01:23:58Z,https://www.youtube.com/watch?v=2JEEG4JR_A8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,2JEEG4JR_A8,Orange-fronted parakeet - New Zealand Bird of the Week,"Orange-fronted parakeets are quiet birds that are New Zealand's rarest parakeet species, being declared extinct twice before ...",UgwuuelOy88MFIcZVUV4AaABAg,"Birds are fascinating to have in the wild but sadly birds are going to extinct at least some people are trying there best to save them. Great video Henry learned something new, keep up the great work.",2021-08-25T15:35:27Z,https://www.youtube.com/watch?v=2JEEG4JR_A8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,2JEEG4JR_A8,Orange-fronted parakeet - New Zealand Bird of the Week,"Orange-fronted parakeets are quiet birds that are New Zealand's rarest parakeet species, being declared extinct twice before ...",UgxMfgCdazOF_BXFVLl4AaABAg,"""One chewed a hole in a log, stuck his head in and died."" Remembered me on some guys in the military, who did comparable 'funny' stunts with their equipment... At least, birds are not smarter than humans.",2021-07-29T16:50:25Z,https://www.youtube.com/watch?v=2JEEG4JR_A8,US,US (text signal),Negative
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",UgyAVypY4uztViO6fW94AaABAg,"My grandpa had three of these sassy birds. They would squawk, screech and nip at you if you got too close. But they LOVED my grandpa. When he returned from working they get more energetic and all three stepped up on his hand. He would just chill with the three of them on his shoulder.
They’re also smart too, one time, one flew off from the cage and was on the floor. He couldn’t fly well so he ran to me looking for help. I was cautious putting my hand down because of how mean they were, but he just stepped up and let me take him back to the cage. I felt like I finally gained their trust until he nipped my finger then jumped back to the cage, really cheeky.",2021-06-23T00:48:41Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",Ugy5ctzt9wFlcmiZ6kx4AaABAg,How do I get the shitter to stop biting me 😭,2026-01-23T00:31:14Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Negative
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",UgwoYPzD9md_pKC2xe14AaABAg,I own a wild pissed off half moon parrot. Lol! We caught it hanging around in my backyard.,2021-05-22T06:30:48Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Negative
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",Ugyt3c7W5dj1mk_-eO14AaABAg,"México and Central America, a lots of them in El Salvador🇸🇻",2023-02-08T02:59:09Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Neutral
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",UgxLgFDgm67cEeVxPfp4AaABAg,"I’m currently watching all your videos! Theses are so helpful! I’d love some videos on larger species, African greys and Eclectus in particular. I’m torn between the two",2020-12-09T17:56:14Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",Ugz5ZQyovw8e1X53oRJ4AaABAg,"Are they also known as Mexican Conures?? I seen Mexican conures in petco. They look almost identical in size.... so i was wondering if females Half Moon conures are all green??? 
   I'm just confused  about Mexican Conures😅",2024-04-26T02:51:36Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",UgysrhBVGYvduzJ2sx54AaABAg,"I think its still pretty hardy despite being sensitive to its environment as all His Creatures are pretty hardy naturally as they come from the jungle and can tolerate more than us humans care to know, but I know that you are talking about pet ones. I was a little thown off when I heard you say $600 overall cost to set it up I thought 💭 you meant that that's their initial cost then I heard you say it again that they run around $300-$400 dollars 💵 not counting the cage that can add another $200 onto the cost of them which is why you said $600? Lol I misunderstood that part but later realized its about average but unfortunately the cost from these guys has considerably sky rocketed and they can cost anywhere from possibly $400 and up to $600+ or more sadly. But I have seen them for sale a long time ago at a local chain ⛓️ pet store Petco years back but yeah you are correct 💯 as they usually sell the Aratinga species of conures and or Neotropical Pericos/ Parrots 🦜 there and of course they usually hike up the prices obviously but the same with local breeders..... But these species are in what subspecies of conures I forgot? But to me all birds are sensitive so to say that a bird is hardy or not is really misleading yet they are hardy in their own respective rights. Ok thanks for sharing about your bird. Alhamdolillah for everything.",2023-07-26T04:41:23Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",UgyEqwoGEdKJG5-n6Lx4AaABAg,"Every conure has their own personalities. 
My female peachy or half moon 🌙 conure only gets noisy if she see's a predator outside. Then she FREAKS OUT ! One other time she gets noisy in a different way, is when she pleasures herself ( which is often) against a inanimate object she will make a weird noise that if you don't see what's she's doing, you'd think she is in Trouble. 
My Peachy does NOT say 1 word. 
I will say Peanut is very inquisitive about things vs my other 13 parrots. She is sooooo smart in that department. 
Her roommate and platonic friend Kiwi, my male Sun Conure is noisy and loud.
The worse thing is his repetitive sound he makes over and over and over. 
There is very little variation in his vocalization.  It drives me absolutely 
crazy ! Like parrot experts tell you,
Do NOT yell at your parrot. It achieves 
NOTHING but a even noisier bird.
Overall, conures are GREAT 1st parrots but I recommend a male over female. 
Males are better tempered. Thats not to say someone can't have a very sweet female. Females WILL eventually lay eggs and once that starts, their little personalities will change from sweet to
aggressive at certain times. I'm not a expert on parrots, but I have enough of them for roughly 15 years to gain some experience/knowledge about them.",2022-03-28T00:14:58Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,1e73NgiOjE8,"Half Moon Conure, BIG Parrot in a TINY body?","The Half Moon Conure, also known as the Orange Fronted Conure, is a slightly lesser known Conure in the pet trade.",Ugx0CZkXzz6MMiMiU8d4AaABAg,Where did you get that table perch in the video? I just got a half-moon conure a few days ago!,2021-01-14T19:38:49Z,https://www.youtube.com/watch?v=1e73NgiOjE8,US,US (text signal),Neutral
YouTube,orange-fronted parakeet pet,Bird,Qcm7SAOyK_Q,Are Conures easy pets?! 🤯🦜❤️ #parrotlover #birds #conure,,UgwGR_qKBd2_mhhV8Y14AaABAg,"As an owner of a conure, this is very true. Conures aren't fun and easy pets, and neither are parakeets. It's like having a small toddler! Still, I wouldn't trade my little buddy for anything in the world.",2025-07-30T02:28:46Z,https://www.youtube.com/watch?v=Qcm7SAOyK_Q,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,Qcm7SAOyK_Q,Are Conures easy pets?! 🤯🦜❤️ #parrotlover #birds #conure,,Ugx-ky4USQb4YMld6454AaABAg,"they also can make sounds so loud it can damage your hearing. if you want pet birds, get chickens or adopt/get a pigeon- they're both domesticated and naturally feel safe around humans!",2025-08-10T20:53:14Z,https://www.youtube.com/watch?v=Qcm7SAOyK_Q,US,US (text signal),Negative
YouTube,orange-fronted parakeet pet,Bird,Qcm7SAOyK_Q,Are Conures easy pets?! 🤯🦜❤️ #parrotlover #birds #conure,,UgypZq2oSYZkft8t6j54AaABAg,"My Green cheek Conure is a little nutter, bites me at least once a day but I would not swap him for anything…",2025-11-10T17:22:11Z,https://www.youtube.com/watch?v=Qcm7SAOyK_Q,US,US (text signal),Neutral
YouTube,orange-fronted parakeet pet,Bird,Qcm7SAOyK_Q,Are Conures easy pets?! 🤯🦜❤️ #parrotlover #birds #conure,,UgxDvH2hO6hCpXu18614AaABAg,"Hey guys, I really need some tips. I met this quite adorable and sweet blue cheeked conure. I went to petsmart and it preformed some amazing tricks. It even tried to follow me out of the store! The slight problem is I need to convince my mother and also it is 799 dollars. She said if I give her very strong reasons and answers she might be able to buy the bird but I would pay and take care of everything else. Is there anything Hal could help me with. What type of vet would it need? Where is the best place for the bird? Are they pet friendly? Etc. any tips would help!",2025-12-23T15:34:40Z,https://www.youtube.com/watch?v=Qcm7SAOyK_Q,US,US (text signal),Positive
YouTube,orange-fronted parakeet pet,Bird,Qcm7SAOyK_Q,Are Conures easy pets?! 🤯🦜❤️ #parrotlover #birds #conure,,UgyljJT-be7H2HgTTTx4AaABAg,welp nobody warned me cus my kiki was rescued by my brother who works across the street from an outdoor petstore (dw hes in good hands now :3),2026-02-22T21:24:34Z,https://www.youtube.com/watch?v=Qcm7SAOyK_Q,US,US (text signal),Positive
