platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UgyQ-AppA02B_vFMRrx4AaABAg,That last kick though.. Legend says that wasp is still floating somewhere in the space,2018-05-05T15:32:50Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,Ugg_LJoCGETYsHgCoAEC,"Those kicks were fast as lightning, 
    in fact they were a little bit frightening,  
       but *he* fought with expert timing...",2017-07-04T04:38:47Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UggVO510GZoy13gCoAEC,that was my dad when I tried to touch his tools... he took care of them 24/7. would drop kick me if I ever mixed up anything.... nature can be cruel.,2017-07-04T00:51:45Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UghCY9BIt1_HRngCoAEC,"When i am eating my Chicken Wings and friends come near me, i be like 1:57",2017-07-04T00:54:17Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UggFspG9ZrRN73gCoAEC,"""oh no you don't, I need these kids to claim them on my taxes!""",2017-07-04T22:36:35Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UgwDNgV2VobfNSu4-rh4AaABAg,"Bro said ""let me be clear"" 💀",2023-05-07T04:33:12Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UgjuHEs1B12-bHgCoAEC,thats like me and my daughters boy friends,2017-07-04T02:14:30Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UgxZVMQDeumDlO31jbp4AaABAg,"Frog: destroyeds wasp nearly its size.

Me at 6’3 240 pounds: screamed when wasp landed near me earlier.",2023-03-08T04:20:56Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UgwoKuuAg5EB87HkXIh4AaABAg,Slow mo kicks are great,2022-12-25T00:14:13Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UggYx4i-_BrFNXgCoAEC,He be like: whass guud ma homie?? -_-,2017-07-04T14:49:26Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,Ugh06vbIFDgF7HgCoAEC,I see he specializes in Taijutsu.,2017-07-04T17:20:35Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,Ugh6EyUfwEw-v3gCoAEC,"love how this is basically a movie, with the little heart beting in the beginning of the fight scene",2017-07-04T01:24:25Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UghvPRSTReLljngCoAEC,me when someone i dont like wants my food. lol hahahaa,2017-07-04T11:06:09Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,U7zARByAu1c,The Glass Frog: Ultimate Ninja Dad | Animal 24,A male glass frog is the lone protector of his eggs 24/7 until they hatch. Sometimes this means protecting them from their worst ...,UgySC08htDk_qKxJQcl4AaABAg,"these frog is nothing, mine frog lives in the bathroom",2021-04-19T00:16:37Z,https://www.youtube.com/watch?v=U7zARByAu1c,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,PxMZ9PTYMG4,Glass Frog #cute #animals,shorts #frog #frogs #glassfrog #cute #animal #animals #animalfacts #animalshorts #animaldocumentary #nature #wildlife ...,Ugza2UbwCgMr8KFxQ0x4AaABAg,So f*cking cool! I'd love to have a few dozen in a huge terrarium.,2025-05-20T23:04:38Z,https://www.youtube.com/watch?v=PxMZ9PTYMG4,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,PxMZ9PTYMG4,Glass Frog #cute #animals,shorts #frog #frogs #glassfrog #cute #animal #animals #animalfacts #animalshorts #animaldocumentary #nature #wildlife ...,UgysrrWA22qim2-eZQ14AaABAg,"I was sitting on my porch last night, watching the stars, when a small frog hopped on my toe.  It startled me, and I yeeted it off, but never saw it.  Does that count as invisible?😂",2025-05-21T01:52:32Z,https://www.youtube.com/watch?v=PxMZ9PTYMG4,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgxrE_xvmAniWOnzQo54AaABAg,"""Cutest frog in the world"" is a bold claim and god DAMN does Cloud deliver",2024-07-26T23:21:21Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgwUAZb7A2xmOvDhFod4AaABAg,this got me CRYING how fucking cute,2024-07-29T12:40:17Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgwFZzKhfn7nFbEaiVh4AaABAg,The way I audibly yelled “little guy” in a high pitch voice when I saw cloud shows how cute this green blob is,2024-05-07T02:17:03Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugxhacv5kXWyPz1aOmZ4AaABAg,"He IS the cutest! Frogs are cute in general, but this guy is super cute.",2024-05-25T18:19:24Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgwPX8wzVyeUcEg4W2V4AaABAg,"Oh……my……..days. That frog right there is the cutest little, flat, see through, green, loaf when he’s sat down 😍❤️❤️❤️",2024-04-21T17:18:43Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgyBSpKODPxSwm6ifIh4AaABAg,The Claire de Lune in the background just makes it better. :),2024-05-19T00:33:34Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugyfo_q4oKm5h9uCxop4AaABAg,I have a pair of these that live in my mailbox. I say hi to them every day and thank them for keeping spiders out of there.,2024-05-04T15:03:58Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugxb01yuGZ6r-oniL2t4AaABAg,"Fun fact! They look like this to blend in with their EGGS! There are bugs that eat frog eggs in their natural habitat, so the dad stays and Garuda the eggs, KICKING THE BUGS!!! The eggs can also hatch prematurely to escape if they do get caught because it gives them a better chance of survival.",2024-04-21T11:53:27Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgyZIhUKKbHU38tv5W14AaABAg,"Glass frogs are just the best! 💚 such a lovely species, I'm proud to say I live in a country that homes these little guys!!",2024-04-22T04:07:15Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugx5NC73Ms4-hJvlyV94AaABAg,Claire De Lune in the background with your voice is so amazing...,2024-08-03T23:23:26Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugz8JICMI7cDm6TS3Jl4AaABAg,The frog is absolutely adorable you are the reason i started terrarium making and your voice is just so calming i love your content it makes me so happy i have made so many terrariums because of you,2024-04-16T02:41:24Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugxvlh-2JnojNAhadIN4AaABAg,"Sometimes I think I have seen everything there is to see in life, and then I am met with a transparent frog.",2024-08-08T08:24:47Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugy3a-qVCcUWnVFABIR4AaABAg,"I'm so scared of frogs, but this little guy is so frickin cute🥺 it almost makes me wanna touch them❤️",2024-07-06T03:18:37Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgyxoUye4ZT08xRvdal4AaABAg,Frick and Frack.... Or thing one and thing two,2024-04-15T10:39:15Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Neutral
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugz1Y-0tcxSx-QCLbJd4AaABAg,"I adore your content.. as a bullied and casted away child, I would flee to the plants and the outside world, always looking at tiny plants coming out of cement cracks or looking at tree branches level to my tiny child eyes.. I would stare at the bugs enjoying themselves and living their life and existing, and I would pretend plants wete my friends and talk to them nicely after learning that was smth gardeners do in cartoons.. knowing self-sustaining, beautiful terrariums can exist like this... I'm so so fascinated and happy. It's so meaningful to me",2024-04-16T07:37:01Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgxULqgJCNgTf4PtAr14AaABAg,That truly is the cutest frog in the world.,2024-09-10T02:32:04Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,UgzXZyh2YgvJBuErMo94AaABAg,That snore got me LOL.❤,2024-08-10T05:40:49Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,Rf5_nHoijYA,I made a home for the worlds cutest frog (cloud),,Ugx9pTiYejuBsafcSpt4AaABAg,That slow mo hop was adorable 🥹,2024-06-28T18:43:45Z,https://www.youtube.com/watch?v=Rf5_nHoijYA,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,FAs8k6a5j14,I Got a Pet Transparent Frog,"I Built a Home for a Glass Frog (it's transparent) In this video I create a home for a glass frog, which is an incredibly rare species ...",Ugwn9Bt-gi8weA8rxBN4AaABAg,"build came out great & im sure you know but the water problem is from your barrier trapping the water, one easy way if you dont wanna drill a hole is have a small pvc tube or other tall straw like object in the corner & you can siphon out the water that way",2025-08-30T22:55:14Z,https://www.youtube.com/watch?v=FAs8k6a5j14,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,FAs8k6a5j14,I Got a Pet Transparent Frog,"I Built a Home for a Glass Frog (it's transparent) In this video I create a home for a glass frog, which is an incredibly rare species ...",UgwlZV0XB7KRL-Z1vVx4AaABAg,Rest in peace froggy :(,2024-12-31T23:54:39Z,https://www.youtube.com/watch?v=FAs8k6a5j14,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,FAs8k6a5j14,I Got a Pet Transparent Frog,"I Built a Home for a Glass Frog (it's transparent) In this video I create a home for a glass frog, which is an incredibly rare species ...",UgzwtDBsLxMLc4bXBWZ4AaABAg,Oh liege ❤,2024-12-30T20:35:37Z,https://www.youtube.com/watch?v=FAs8k6a5j14,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,FAs8k6a5j14,I Got a Pet Transparent Frog,"I Built a Home for a Glass Frog (it's transparent) In this video I create a home for a glass frog, which is an incredibly rare species ...",UgzLDBJAgE9pVSN88Zx4AaABAg,"“Look at their organs!” 
Great video tho, I don’t like biology much and am scared of bugs but this had me hooked the whole time.",2024-12-30T21:38:44Z,https://www.youtube.com/watch?v=FAs8k6a5j14,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,FAs8k6a5j14,I Got a Pet Transparent Frog,"I Built a Home for a Glass Frog (it's transparent) In this video I create a home for a glass frog, which is an incredibly rare species ...",UgxQLwezpsPbtIOCMmx4AaABAg,"this traumatised me, how dare you",2025-01-08T21:44:31Z,https://www.youtube.com/watch?v=FAs8k6a5j14,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,UgyTIDCvzbDpmZ7I8vR4AaABAg,"Casper, Crystal, Peek as in, -A-Boo!!!😂😂😂",2024-08-11T23:42:56Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,UgzExT2E0PEendJhGi94AaABAg,This is - in fact - the cutest frog 😭 I cannot pick a favorite frog species at this point in my life.,2024-08-12T19:14:05Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Negative
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,UgzH6hZqo_gMd4Nip5p4AaABAg,"Poliwag, poliwhirl and poliwrath!!!
The pokemon inspired in these frogs.
Politoed is a good one too.",2024-08-13T17:42:00Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,UgxeXnE2u6xZdhhv1_94AaABAg,"- *I love these frogs !!* They are so odd, unique && quite adorable. No need to cut into them in science class anymore either. 😊 🐸",2024-08-15T12:14:37Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,UgzCiBiB9drmik2cHv14AaABAg,"Its sweet to see that you seem to really be trying your best to care for these tiny animals n give them good lives, n I think it shows in the way it felt chill enough to just hang out on your hand!",2024-08-17T04:56:15Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,Ugz-A2PDv3wt5EvSLNl4AaABAg,The eyes get me. I see awareness in them ❤,2024-08-17T21:10:33Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,Ugz_LKeZBpatLYO-brJ4AaABAg,"Casper, jelly, sugar or sugarbean 😂😂😂",2024-10-26T16:35:41Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
YouTube,glass frog pet,Amphibian,flG7Ri_pEY8,the world&#39;s cutest frog x4,,UgzMHzQ7ZfsgU-Oulj54AaABAg,"oh to have so many cute pets to love and look after.
 Abu is such a cute name!! Roo (winnie the pooh) , mushu (mulan) and hmmm nala? keeping that disney animal theme",2024-08-26T20:43:29Z,https://www.youtube.com/watch?v=flG7Ri_pEY8,US,US (text signal),Positive
